Order ID;Order Date;Ship Date;Ship Code;Customer ID;Postal Code;Product ID;Sales;Quantity;Discount;Profit
CA-2016-129280;3-5-2016;5-5-2016;SC_02;SM-20905;43055;TEC-AC-10002637;431,976;3;0,2;-75,5958
CA-2016-129280;3-5-2016;5-5-2016;SC_02;SM-20905;43055;TEC-MA-10003589;224,937;3;0,7;-164,9538
CA-2016-129280;3-5-2016;5-5-2016;SC_02;SM-20905;43055;OFF-LA-10000081;6;2;0,2;2,1
CA-2015-161242;1-6-2015;8-6-2015;SC_03;CG-12040;90045;OFF-PA-10001838;11,76;2;0;5,7624
CA-2014-130428;31-3-2014;31-3-2014;SC_01;TG-21640;33614;FUR-CH-10002965;1125,488;7;0,2;98,4802
CA-2014-130428;31-3-2014;31-3-2014;SC_01;TG-21640;33614;OFF-BI-10001636;12,645;5;0,7;-10,116
CA-2014-130428;31-3-2014;31-3-2014;SC_01;TG-21640;33614;OFF-AR-10004027;4,032;2;0,2;1,0584
CA-2017-104388;5-7-2017;7-7-2017;SC_02;DK-12835;68025;TEC-PH-10002293;79,96;4;0;22,3888
CA-2015-113131;24-9-2015;24-9-2015;SC_01;MB-17305;43229;OFF-BI-10003196;6,732;6;0,7;-4,488
CA-2015-113131;24-9-2015;24-9-2015;SC_01;MB-17305;43229;OFF-ST-10001172;33,568;2;0,2;1,6784
CA-2015-113131;24-9-2015;24-9-2015;SC_01;MB-17305;43229;OFF-EN-10003068;15,84;2;0,2;5,544
CA-2015-113131;24-9-2015;24-9-2015;SC_01;MB-17305;43229;OFF-LA-10003510;24,424;1;0,2;7,9378
CA-2015-113131;24-9-2015;24-9-2015;SC_01;MB-17305;43229;OFF-AR-10003504;17,12;5;0,2;1,926
CA-2015-148495;13-8-2015;13-8-2015;SC_01;SF-20065;91767;FUR-FU-10001889;31,56;3;0;10,4148
CA-2015-143147;26-5-2015;28-5-2015;SC_04;PS-18760;78207;FUR-CH-10000863;105,686;1;0,3;-28,6862
CA-2015-143147;26-5-2015;28-5-2015;SC_04;PS-18760;78207;TEC-MA-10004679;399,54;2;0,4;-79,908
CA-2015-143147;26-5-2015;28-5-2015;SC_04;PS-18760;78207;FUR-CH-10004754;104,93;5;0,3;-4,497
CA-2017-152975;14-9-2017;16-9-2017;SC_02;RB-19705;10035;TEC-PH-10004586;1079,85;3;0;323,955
CA-2017-152975;14-9-2017;16-9-2017;SC_02;RB-19705;10035;OFF-ST-10001370;70,98;1;0;3,549
CA-2017-152975;14-9-2017;16-9-2017;SC_02;RB-19705;10035;OFF-AR-10001988;29,95;5;0;8,6855
CA-2017-152975;14-9-2017;16-9-2017;SC_02;RB-19705;10035;FUR-CH-10003298;589,41;5;0,1;-6,549
CA-2016-107475;7-6-2016;11-6-2016;SC_03;RS-19870;19120;OFF-FA-10002988;9,648;6;0,2;3,4974
CA-2017-116127;25-6-2017;27-6-2017;SC_04;SB-20185;10024;FUR-BO-10002213;400,784;1;0,2;-5,0098
CA-2017-132584;26-8-2017;27-8-2017;SC_02;HJ-14875;48234;OFF-ST-10000344;53,72;4;0;13,9672
CA-2016-160598;26-8-2016;28-8-2016;SC_02;SV-20815;33142;OFF-PA-10002319;31,008;1;0,2;11,2404
CA-2016-108630;18-11-2016;18-11-2016;SC_01;BE-11410;94521;OFF-BI-10002437;61,12;5;0,2;22,156
US-2017-129203;17-4-2017;22-4-2017;SC_03;BM-11575;60653;OFF-ST-10001418;195,136;4;0,2;-43,9056
CA-2017-110940;23-7-2017;28-7-2017;SC_03;AZ-10750;60090;OFF-AR-10000380;121,536;4;0,2;15,192
CA-2014-119172;11-5-2014;15-5-2014;SC_03;HD-14785;60610;OFF-PA-10003036;17,472;3;0,2;5,6784
CA-2014-119172;11-5-2014;15-5-2014;SC_03;HD-14785;60610;OFF-BI-10002026;104,58;9;0,8;-172,557
US-2016-105452;28-7-2016;1-8-2016;SC_03;BF-11005;77506;FUR-FU-10003691;24,7;5;0,6;-9,88
US-2016-105452;28-7-2016;1-8-2016;SC_03;BF-11005;77506;FUR-FU-10003806;302,72;5;0,6;-378,4
CA-2017-108931;14-9-2017;19-9-2017;SC_03;HZ-14950;10024;OFF-PA-10002741;8,56;2;0;3,852
CA-2017-108931;14-9-2017;19-9-2017;SC_03;HZ-14950;10024;OFF-PA-10003845;11,56;2;0;5,6644
CA-2017-104619;24-1-2017;29-1-2017;SC_03;KD-16495;95123;OFF-AP-10001492;25,86;3;0;6,7236
CA-2017-104619;24-1-2017;29-1-2017;SC_03;KD-16495;95123;OFF-BI-10004318;276,784;2;0,2;89,9548
CA-2017-104619;24-1-2017;29-1-2017;SC_03;KD-16495;95123;TEC-PH-10000193;110,352;3;0,2;8,2764
CA-2015-149517;19-9-2015;23-9-2015;SC_03;FC-14245;95823;FUR-FU-10003464;60,84;3;0;19,4688
CA-2015-116841;14-4-2015;18-4-2015;SC_03;TP-21130;97477;OFF-AP-10002403;35,208;1;0,2;2,6406
CA-2017-107797;8-5-2017;11-5-2017;SC_04;EB-13705;76063;OFF-PA-10003848;41,472;8;0,2;14,5152
CA-2016-117604;4-9-2016;9-9-2016;SC_03;JP-15520;72401;OFF-PA-10001357;239,5;5;0;114,96
CA-2014-130155;19-5-2014;22-5-2014;SC_02;TD-20995;23464;OFF-SU-10004737;34,2;5;0;9,234
CA-2016-129861;17-6-2016;23-6-2016;SC_03;DM-13345;14609;FUR-TA-10003715;376,866;3;0,4;-213,5574
CA-2015-138625;2-11-2015;5-11-2015;SC_02;EG-13900;23320;OFF-AP-10003099;197,72;4;0;55,3616
US-2017-122672;4-11-2017;9-11-2017;SC_03;HG-14965;43130;TEC-AC-10002323;70,72;4;0,2;-6,188
US-2017-122672;4-11-2017;9-11-2017;SC_03;HG-14965;43130;OFF-ST-10002344;194,352;3;0,2;-43,7292
CA-2017-117128;5-12-2017;8-12-2017;SC_04;BF-11080;10024;OFF-PA-10000007;21,6;6;0;9,936
CA-2017-117128;5-12-2017;8-12-2017;SC_04;BF-11080;10024;OFF-LA-10000248;11,07;3;0;5,2029
CA-2016-130638;16-5-2016;19-5-2016;SC_04;SC-20095;90045;FUR-FU-10002116;282,84;4;0;19,7988
CA-2016-130638;16-5-2016;19-5-2016;SC_04;SC-20095;90045;OFF-LA-10002195;27,72;9;0;13,3056
CA-2017-144365;24-10-2017;30-10-2017;SC_03;CS-11950;39212;OFF-FA-10000735;11,68;4;0;5,256
CA-2016-110086;18-9-2016;22-9-2016;SC_03;BD-11320;95695;TEC-PH-10001299;239,984;2;0,2;23,9984
CA-2014-128524;11-11-2014;13-11-2014;SC_02;MZ-17515;98115;OFF-AP-10002892;22,98;1;0;6,894
CA-2014-128524;11-11-2014;13-11-2014;SC_02;MZ-17515;98115;TEC-AC-10002718;102,13;7;0;15,3195
CA-2014-128524;11-11-2014;13-11-2014;SC_02;MZ-17515;98115;OFF-BI-10003527;2033,584;2;0,2;762,594
CA-2016-140256;22-8-2016;29-8-2016;SC_03;PW-19030;90049;OFF-AR-10002255;5,76;2;0;1,6704
CA-2017-160633;16-11-2017;21-11-2017;SC_03;BS-11380;43402;TEC-CO-10002095;899,982;3;0,4;74,9985
CA-2017-160633;16-11-2017;21-11-2017;SC_03;BS-11380;43402;OFF-AR-10004022;86,352;3;0,2;5,397
CA-2017-160633;16-11-2017;21-11-2017;SC_03;BS-11380;43402;TEC-AC-10002335;139,96;5;0,2;-1,7495
CA-2014-115133;26-9-2014;30-9-2014;SC_03;DA-13450;43130;OFF-AP-10001634;16,704;6;0,2;1,2528
CA-2014-115133;26-9-2014;30-9-2014;SC_03;DA-13450;43130;TEC-AC-10002370;3,152;2;0,2;0,4728
CA-2014-115133;26-9-2014;30-9-2014;SC_03;DA-13450;43130;OFF-PA-10000174;32,896;4;0,2;11,1024
CA-2017-137449;29-6-2017;30-6-2017;SC_02;ME-17725;75220;OFF-AP-10000240;21,392;2;0,8;-54,5496
CA-2017-137449;29-6-2017;30-6-2017;SC_02;ME-17725;75220;FUR-TA-10002855;307,314;3;0,3;-39,5118
CA-2017-137449;29-6-2017;30-6-2017;SC_02;ME-17725;75220;FUR-BO-10000780;409,9992;3;0,32;-96,4704
CA-2017-103520;23-9-2017;25-9-2017;SC_02;MH-17785;79424;OFF-PA-10001846;9,248;2;0,2;3,3524
CA-2014-139283;23-11-2014;27-11-2014;SC_03;BT-11440;48227;OFF-BI-10002049;14,67;3;0;6,7482
CA-2014-118192;13-1-2014;18-1-2014;SC_03;MM-17920;43055;OFF-PA-10002947;37,408;7;0,2;13,0928
CA-2014-118192;13-1-2014;18-1-2014;SC_03;MM-17920;43055;OFF-BI-10003476;3,438;2;0,7;-2,5212
CA-2016-168844;31-5-2016;6-6-2016;SC_03;NM-18520;10011;OFF-BI-10002609;7,152;3;0,2;2,3244
CA-2016-168844;31-5-2016;6-6-2016;SC_03;NM-18520;10011;TEC-PH-10003215;179,7;6;0;88,053
CA-2017-154809;13-2-2017;17-2-2017;SC_03;MH-17455;55407;OFF-AP-10004785;90,64;8;0;38,9752
CA-2014-151330;14-10-2014;17-10-2014;SC_02;TC-21295;2149;TEC-AC-10000865;177;3;0;30,09
CA-2014-151330;14-10-2014;17-10-2014;SC_02;TC-21295;2149;OFF-ST-10000615;79,45;7;0;22,246
CA-2014-151330;14-10-2014;17-10-2014;SC_02;TC-21295;2149;FUR-CH-10000749;1628,82;9;0;260,6112
CA-2014-124702;18-11-2014;25-11-2014;SC_03;MH-17785;98105;FUR-FU-10003553;137,54;2;0;55,016
CA-2014-124702;18-11-2014;25-11-2014;SC_03;MH-17785;98105;FUR-TA-10003008;730,2;4;0;94,926
US-2017-125808;12-11-2017;15-11-2017;SC_04;EP-13915;90032;OFF-PA-10001846;11,56;2;0;5,6644
CA-2015-116638;28-1-2015;31-1-2015;SC_04;JH-15985;28027;FUR-TA-10000198;4297,644;13;0,4;-1862,3124
CA-2014-104563;7-3-2014;12-3-2014;SC_03;CM-12715;98103;OFF-AR-10000390;20,65;5;0;9,499
CA-2014-104563;7-3-2014;12-3-2014;SC_03;CM-12715;98103;OFF-ST-10000934;204,9;5;0;0
CA-2014-104563;7-3-2014;12-3-2014;SC_03;CM-12715;98103;FUR-CH-10002780;436,704;6;0,2;21,8352
CA-2014-104563;7-3-2014;12-3-2014;SC_03;CM-12715;98103;FUR-CH-10004495;481,568;2;0,2;54,1764
US-2017-107979;8-6-2017;13-6-2017;SC_03;FO-14305;85301;TEC-AC-10002006;89,544;7;0,2;12,3123
US-2017-107979;8-6-2017;13-6-2017;SC_03;FO-14305;85301;OFF-ST-10002485;35,168;2;0,2;-8,3524
US-2017-107979;8-6-2017;13-6-2017;SC_03;FO-14305;85301;OFF-BI-10000778;72,588;2;0,7;-48,392
CA-2014-150518;19-11-2014;24-11-2014;SC_03;MW-18220;55433;OFF-ST-10000877;221,16;4;0;57,5016
CA-2014-150518;19-11-2014;24-11-2014;SC_03;MW-18220;55433;TEC-PH-10002103;281,97;3;0;78,9516
CA-2016-107104;26-11-2016;30-11-2016;SC_03;MS-17365;90045;FUR-BO-10002213;3406,664;8;0,15;160,3136
CA-2016-107104;26-11-2016;30-11-2016;SC_03;MS-17365;90045;OFF-AR-10004269;37,17;9;0;10,4076
CA-2016-107104;26-11-2016;30-11-2016;SC_03;MS-17365;90045;OFF-AP-10000055;64,96;2;0;19,488
CA-2016-107104;26-11-2016;30-11-2016;SC_03;MS-17365;90045;FUR-FU-10002937;595,38;6;0;297,69
CA-2017-161893;23-1-2017;27-1-2017;SC_03;HP-14815;85705;TEC-AC-10001874;95,984;2;0,2;11,998
CA-2017-161893;23-1-2017;27-1-2017;SC_03;HP-14815;85705;OFF-BI-10004506;4,938;2;0,7;-3,6212
CA-2014-156160;22-9-2014;29-9-2014;SC_03;AS-10090;10035;FUR-FU-10001876;97,44;3;0;35,0784
CA-2014-156160;22-9-2014;29-9-2014;SC_03;AS-10090;10035;OFF-BI-10003355;3,984;1;0,2;1,3944
CA-2014-156160;22-9-2014;29-9-2014;SC_03;AS-10090;10035;OFF-AR-10003876;13,04;4;0;5,7376
CA-2014-156160;22-9-2014;29-9-2014;SC_03;AS-10090;10035;FUR-CH-10004983;579,528;4;0,1;83,7096
CA-2014-100860;26-3-2014;30-3-2014;SC_04;CS-12505;91767;OFF-LA-10001982;18,75;5;0;9
CA-2016-160717;6-6-2016;11-6-2016;SC_03;ME-17320;93101;TEC-PH-10001459;3023,928;9;0,2;226,7946
CA-2016-160717;6-6-2016;11-6-2016;SC_03;ME-17320;93101;TEC-AC-10002134;26,96;2;0;3,7744
CA-2016-160717;6-6-2016;11-6-2016;SC_03;ME-17320;93101;TEC-PH-10001760;477,6;3;0,2;161,19
CA-2017-132619;31-8-2017;5-9-2017;SC_03;MS-17770;94109;OFF-ST-10001511;193,95;3;0;9,6975
US-2015-120957;7-12-2015;7-12-2015;SC_01;KH-16690;92503;OFF-PA-10003953;12,96;2;0;6,2208
CA-2017-157448;16-11-2017;20-11-2017;SC_03;LC-16885;90049;FUR-FU-10003268;119,94;3;0;23,988
CA-2017-157448;16-11-2017;20-11-2017;SC_03;LC-16885;90049;FUR-FU-10001847;12,42;3;0;4,4712
CA-2016-126270;23-4-2016;27-4-2016;SC_03;AF-10870;92672;OFF-BI-10002764;18,088;7;0,2;6,5569
CA-2016-126270;23-4-2016;27-4-2016;SC_03;AF-10870;92672;OFF-EN-10004386;71,97;3;0;35,985
CA-2017-145275;2-4-2017;6-4-2017;SC_03;AH-10465;35601;OFF-LA-10001569;14,94;3;0;6,8724
CA-2015-133396;13-8-2015;15-8-2015;SC_02;GK-14620;27405;OFF-AR-10001446;64,68;7;0,2;8,085
US-2017-140312;13-11-2017;19-11-2017;SC_03;KL-16645;94568;TEC-PH-10003442;22;5;0,2;1,375
CA-2016-114867;23-12-2016;28-12-2016;SC_03;FM-14290;19143;OFF-PA-10000477;7,968;2;0,2;2,6892
CA-2016-114867;23-12-2016;28-12-2016;SC_03;FM-14290;19143;TEC-PH-10002645;1499,97;5;0,4;-374,9925
US-2014-164644;22-7-2014;24-7-2014;SC_04;JL-15850;77095;OFF-ST-10003123;26,632;1;0,2;1,3316
CA-2016-137393;6-5-2016;10-5-2016;SC_03;GM-14500;93309;FUR-FU-10001617;41,6;4;0;14,144
US-2014-120175;28-11-2014;3-12-2014;SC_03;MC-17635;47374;OFF-EN-10003862;64,02;6;0;29,4492
CA-2016-144785;18-4-2016;23-4-2016;SC_03;CS-12490;10009;OFF-AR-10001573;6,99;3;0;2,0271
CA-2016-144785;18-4-2016;23-4-2016;SC_03;CS-12490;10009;OFF-SU-10004290;6,84;1;0;1,8468
CA-2015-130113;27-12-2015;31-12-2015;SC_03;AH-10030;94122;OFF-ST-10000046;323,1;2;0;61,389
CA-2015-130113;27-12-2015;31-12-2015;SC_03;AH-10030;94122;TEC-PH-10003505;668,16;9;0,2;75,168
CA-2017-122770;13-12-2017;18-12-2017;SC_03;EP-13915;94122;OFF-LA-10004559;8,64;3;0;4,2336
CA-2017-122770;13-12-2017;18-12-2017;SC_03;EP-13915;94122;OFF-PA-10003172;38,88;6;0;18,6624
CA-2017-122770;13-12-2017;18-12-2017;SC_03;EP-13915;94122;FUR-FU-10001473;201,04;8;0;54,2808
CA-2017-122770;13-12-2017;18-12-2017;SC_03;EP-13915;94122;OFF-PA-10000232;12,96;2;0;6,3504
CA-2017-118668;2-1-2017;4-1-2017;SC_04;FW-14395;90032;TEC-AC-10000682;16,59;1;0;5,8065
CA-2017-116498;30-5-2017;3-6-2017;SC_03;KA-16525;92037;OFF-AR-10003405;35,1;6;0;10,179
US-2017-130603;30-9-2017;6-10-2017;SC_03;SC-20050;76017;OFF-BI-10000301;11,646;9;0,8;-17,469
US-2017-135986;20-6-2017;27-6-2017;SC_03;PG-18895;23223;OFF-PA-10001534;32,4;5;0;15,552
US-2017-135986;20-6-2017;27-6-2017;SC_03;PG-18895;23223;TEC-PH-10003691;503,96;4;0;125,99
CA-2017-140536;4-4-2017;5-4-2017;SC_02;TA-21385;10035;OFF-AR-10001545;7,04;4;0;2,0416
CA-2015-130183;13-11-2015;17-11-2015;SC_03;PO-18850;77041;FUR-BO-10001811;613,9992;3;0,32;-18,0588
CA-2015-107902;28-8-2015;2-9-2015;SC_03;SM-20950;6824;OFF-ST-10001837;470,36;11;0;122,2936
CA-2017-130148;24-9-2017;28-9-2017;SC_04;NK-18490;94110;OFF-PA-10000551;31,08;6;0;15,2292
CA-2017-130148;24-9-2017;28-9-2017;SC_04;NK-18490;94110;OFF-SU-10001574;7,3;2;0;2,19
US-2016-151260;11-12-2016;14-12-2016;SC_02;SC-20695;45503;OFF-AP-10002892;73,536;4;0,2;9,192
CA-2014-144281;10-6-2014;15-6-2014;SC_04;HK-14890;48234;OFF-LA-10003930;491,55;5;0;240,8595
CA-2016-122511;11-3-2016;11-3-2016;SC_01;BT-11485;19140;FUR-FU-10001037;30,336;4;0,2;9,48
CA-2017-154116;15-12-2017;19-12-2017;SC_03;KM-16660;90301;OFF-PA-10004569;22,83;3;0;10,7301
CA-2017-154116;15-12-2017;19-12-2017;SC_03;KM-16660;90301;OFF-AP-10000027;54,32;4;0;16,296
CA-2017-154116;15-12-2017;19-12-2017;SC_03;KM-16660;90301;TEC-PH-10000675;196,776;3;0,2;14,7582
CA-2016-105291;30-10-2016;4-11-2016;SC_03;SP-20920;93405;OFF-FA-10003059;3,62;2;0;1,1946
CA-2017-147032;31-7-2017;4-8-2017;SC_03;LB-16795;19805;OFF-PA-10003256;11,54;1;0;5,5392
CA-2017-147032;31-7-2017;4-8-2017;SC_03;LB-16795;19805;OFF-BI-10003656;849,95;5;0;390,977
CA-2017-147032;31-7-2017;4-8-2017;SC_03;LB-16795;19805;OFF-BI-10002897;11,01;3;0;5,3949
CA-2017-125990;19-10-2017;23-10-2017;SC_03;JS-16030;94122;OFF-BI-10004826;39,624;3;0,2;13,8684
CA-2016-161746;21-10-2016;27-10-2016;SC_03;CS-11950;90045;FUR-CH-10004626;242,136;3;0,2;12,1068
CA-2016-161746;21-10-2016;27-10-2016;SC_03;CS-11950;90045;OFF-AR-10000390;12,39;3;0;5,6994
CA-2016-161746;21-10-2016;27-10-2016;SC_03;CS-11950;90045;FUR-FU-10003731;19,96;2;0;5,5888
CA-2016-161746;21-10-2016;27-10-2016;SC_03;CS-11950;90045;OFF-ST-10002743;340,92;3;0;3,4092
CA-2014-114251;5-11-2014;10-11-2014;SC_03;MD-17350;19143;FUR-FU-10001468;273,568;2;0,2;-34,196
CA-2014-114251;5-11-2014;10-11-2014;SC_03;MD-17350;19143;OFF-BI-10003684;13,194;2;0,7;-8,796
CA-2014-114251;5-11-2014;10-11-2014;SC_03;MD-17350;19143;OFF-ST-10003716;1080,096;6;0,2;-94,5084
CA-2014-114251;5-11-2014;10-11-2014;SC_03;MD-17350;19143;TEC-AC-10001101;51,56;5;0,2;-6,445
CA-2014-114251;5-11-2014;10-11-2014;SC_03;MD-17350;19143;TEC-AC-10004864;58,416;2;0,2;16,7946
CA-2016-116379;7-11-2016;12-11-2016;SC_03;LD-17005;94122;OFF-BI-10001543;57,584;2;0,2;20,1544
US-2016-144477;12-8-2016;14-8-2016;SC_04;DB-13270;19134;OFF-AR-10000914;37,312;4;0,2;2,7984
CA-2016-108210;30-5-2016;31-5-2016;SC_01;AT-10735;77041;TEC-PH-10002293;79,96;5;0,2;7,996
CA-2016-108210;30-5-2016;31-5-2016;SC_01;AT-10735;77041;TEC-AC-10000109;223,96;5;0,2;11,198
CA-2017-166835;12-11-2017;14-11-2017;SC_04;DK-13375;17602;OFF-ST-10002574;221,024;2;0,2;-55,256
CA-2016-119641;22-9-2016;26-9-2016;SC_03;CS-12250;54302;FUR-FU-10002445;18,96;2;0;7,584
CA-2016-105781;16-2-2016;20-2-2016;SC_03;JF-15565;10024;FUR-CH-10001802;326,646;3;0,1;39,9234
CA-2016-105781;16-2-2016;20-2-2016;SC_03;JF-15565;10024;TEC-AC-10003628;89,97;3;0;39,5868
CA-2014-101364;22-12-2014;26-12-2014;SC_03;TW-21025;10011;OFF-BI-10003984;296,712;13;0,2;100,1403
CA-2015-117898;5-12-2015;11-12-2015;SC_03;TB-21250;61701;OFF-EN-10004459;12,224;2;0,2;4,4312
CA-2017-142293;17-9-2017;20-9-2017;SC_02;SC-20380;83704;TEC-AC-10001109;89,97;3;0;37,7874
CA-2017-167395;2-12-2017;4-12-2017;SC_02;KM-16720;1852;OFF-AP-10001293;286,86;7;0;80,3208
CA-2017-167395;2-12-2017;4-12-2017;SC_02;KM-16720;1852;TEC-PH-10004977;979,95;5;0;284,1855
CA-2017-167395;2-12-2017;4-12-2017;SC_02;KM-16720;1852;OFF-SU-10001935;4,36;2;0;0,1744
CA-2014-111962;29-9-2014;4-10-2014;SC_03;EB-14170;98115;OFF-BI-10001308;10,048;2;0,2;3,14
CA-2014-111962;29-9-2014;4-10-2014;SC_03;EB-14170;98115;OFF-ST-10000046;807,75;5;0;153,4725
CA-2017-124261;14-11-2017;19-11-2017;SC_03;JE-15715;90049;OFF-AR-10003504;34,24;8;0;9,9296
CA-2014-114321;20-8-2014;25-8-2014;SC_03;NC-18535;23666;FUR-CH-10001797;500,24;13;0;145,0696
CA-2014-114321;20-8-2014;25-8-2014;SC_03;NC-18535;23666;OFF-PA-10000246;20,12;2;0;9,2552
CA-2014-114321;20-8-2014;25-8-2014;SC_03;NC-18535;23666;OFF-BI-10001359;896,99;1;0;421,5853
CA-2014-128062;19-11-2014;22-11-2014;SC_04;AD-10180;19134;OFF-PA-10001583;5,88;1;0,2;1,9845
US-2015-100069;29-6-2015;3-7-2015;SC_03;NF-18475;68104;TEC-PH-10004667;269,98;2;0;72,8946
CA-2017-129294;16-3-2017;21-3-2017;SC_03;KD-16615;90032;OFF-ST-10002615;310,12;2;0;80,6312
CA-2017-129294;16-3-2017;21-3-2017;SC_03;KD-16615;90032;OFF-BI-10004236;70,464;6;0,2;22,9008
CA-2017-129294;16-3-2017;21-3-2017;SC_03;KD-16615;90032;OFF-BI-10001757;19,68;5;0,2;6,888
CA-2017-129294;16-3-2017;21-3-2017;SC_03;KD-16615;90032;OFF-AP-10001154;140,67;3;0;54,8613
CA-2015-117086;8-11-2015;12-11-2015;SC_03;QJ-19255;05408;FUR-BO-10004834;4404,9;5;0;1013,127
CA-2017-131303;28-11-2017;2-12-2017;SC_03;EP-13915;92037;OFF-LA-10001074;62,65;5;0;29,4455
CA-2016-137127;16-6-2016;22-6-2016;SC_03;JJ-15445;19711;OFF-LA-10001641;9,45;3;0;4,536
CA-2017-141782;21-1-2017;25-1-2017;SC_03;BE-11410;60505;OFF-EN-10002230;268,576;4;0,2;90,6444
CA-2017-137505;24-11-2017;24-11-2017;SC_01;BP-11290;90008;FUR-TA-10000617;364,08;2;0,2;9,102
CA-2017-137505;24-11-2017;24-11-2017;SC_01;BP-11290;90008;FUR-TA-10001676;71,088;2;0,2;-1,7772
US-2014-140914;11-11-2014;15-11-2014;SC_03;BH-11710;60653;FUR-FU-10000175;10,984;2;0,6;-7,9634
US-2014-140914;11-11-2014;15-11-2014;SC_03;BH-11710;60653;FUR-CH-10003379;797,944;4;0,3;-56,996
CA-2016-158358;4-3-2016;8-3-2016;SC_03;EM-13810;3820;TEC-AC-10002567;159,98;2;0;57,5928
CA-2016-113390;11-10-2016;15-10-2016;SC_03;EP-13915;60610;OFF-AR-10003183;5,344;2;0,2;0,668
CA-2016-113390;11-10-2016;15-10-2016;SC_03;EP-13915;60610;OFF-AR-10001446;27,72;3;0,2;3,465
US-2016-158680;1-7-2016;2-7-2016;SC_02;NZ-18565;98115;OFF-BI-10000145;2,496;1;0,2;0,9048
CA-2017-113705;27-3-2017;29-3-2017;SC_04;LC-16870;23223;OFF-LA-10000476;8,26;2;0;3,7996
CA-2017-113705;27-3-2017;29-3-2017;SC_04;LC-16870;23223;OFF-BI-10001679;17,76;2;0;8,88
CA-2017-113705;27-3-2017;29-3-2017;SC_04;LC-16870;23223;OFF-ST-10001128;332,94;3;0;9,9882
CA-2017-113705;27-3-2017;29-3-2017;SC_04;LC-16870;23223;FUR-TA-10002533;292,1;2;0;58,42
CA-2017-113705;27-3-2017;29-3-2017;SC_04;LC-16870;23223;TEC-PH-10004006;206,1;5;0;55,647
CA-2017-113705;27-3-2017;29-3-2017;SC_04;LC-16870;23223;OFF-PA-10002615;17,64;4;0;8,1144
CA-2016-146913;31-10-2016;5-11-2016;SC_03;SF-20965;94109;FUR-CH-10001854;1403,92;5;0,2;70,196
CA-2017-159135;4-11-2017;8-11-2017;SC_03;KM-16375;72762;OFF-AR-10000657;4,3;2;0;1,419
CA-2014-121762;14-2-2014;18-2-2014;SC_03;ML-17395;98103;TEC-AC-10000736;239,97;3;0;86,3892
CA-2014-121762;14-2-2014;18-2-2014;SC_03;ML-17395;98103;OFF-AP-10001293;81,96;2;0;22,9488
CA-2014-121762;14-2-2014;18-2-2014;SC_03;ML-17395;98103;OFF-SU-10000157;238,62;2;0;4,7724
CA-2014-123855;18-6-2014;23-6-2014;SC_03;MC-18100;90036;TEC-PH-10000215;139,8;5;0,2;12,2325
CA-2017-101959;28-2-2017;6-3-2017;SC_03;DB-13660;6457;OFF-BI-10001757;9,84;2;0;4,7232
CA-2017-101959;28-2-2017;6-3-2017;SC_03;DB-13660;6457;OFF-PA-10002137;7,78;1;0;3,501
CA-2017-102659;9-12-2017;15-12-2017;SC_03;LW-17215;49505;OFF-BI-10000088;54,9;5;0;26,901
CA-2017-142328;7-12-2017;14-12-2017;SC_03;TC-21535;94122;OFF-PA-10000380;50,04;6;0;25,02
CA-2016-123533;24-11-2016;30-11-2016;SC_03;SC-20050;33012;FUR-BO-10001619;339,92;5;0,2;8,498
CA-2016-123533;24-11-2016;30-11-2016;SC_03;SC-20050;33012;OFF-PA-10001609;10,528;4;0,2;3,4216
CA-2016-123533;24-11-2016;30-11-2016;SC_03;SC-20050;33012;OFF-AP-10002765;42,384;2;0,2;4,2384
CA-2016-104983;3-7-2016;3-7-2016;SC_01;FM-14215;19143;OFF-PA-10000167;123,92;5;0,2;38,725
CA-2016-160234;26-6-2016;3-7-2016;SC_03;PF-19225;30318;TEC-PH-10004434;135,95;1;0;39,4255
CA-2014-169019;26-7-2014;30-7-2014;SC_03;LF-17185;78207;OFF-BI-10004995;2177,584;8;0,8;-3701,8928
CA-2014-169019;26-7-2014;30-7-2014;SC_03;LF-17185;78207;FUR-FU-10004666;17,496;3;0,6;-10,0602
CA-2014-169019;26-7-2014;30-7-2014;SC_03;LF-17185;78207;OFF-BI-10001524;16,784;4;0,8;-26,8544
CA-2014-169019;26-7-2014;30-7-2014;SC_03;LF-17185;78207;TEC-AC-10002076;431,136;9;0,2;-26,946
CA-2014-169019;26-7-2014;30-7-2014;SC_03;LF-17185;78207;OFF-BI-10001679;8,88;5;0,8;-13,32
CA-2014-169019;26-7-2014;30-7-2014;SC_03;LF-17185;78207;OFF-AP-10003281;4,836;2;0,8;-12,09
CA-2016-153178;14-9-2016;18-9-2016;SC_03;CL-12565;11561;TEC-PH-10001944;437,85;3;0;131,355
CA-2016-153178;14-9-2016;18-9-2016;SC_03;CL-12565;11561;OFF-BI-10004390;673,568;2;0,2;252,588
CA-2015-149748;31-5-2015;2-6-2015;SC_04;EM-13825;7501;OFF-PA-10002120;274,8;5;0;134,652
CA-2015-149748;31-5-2015;2-6-2015;SC_04;EM-13825;7501;OFF-ST-10004340;62,18;1;0;16,7886
CA-2015-149748;31-5-2015;2-6-2015;SC_04;EM-13825;7501;FUR-FU-10001847;8,28;2;0;2,9808
CA-2015-155635;9-5-2015;13-5-2015;SC_03;ME-17725;40214;OFF-BI-10000962;48,81;3;0;23,9169
