Order ID;Order Date;Ship Date;Ship Code;Customer ID;Postal Code;Product ID;Sales;Quantity;Discount;Profit
CA-2022-120103;24-12-2022;29-12-2022;SC_03;MS-17365;85023;FUR-FU-10002885;7,712;2;0,2;1,7352
CA-2018-104647;23-2-2018;1-3-2018;SC_03;CK-12595;90008;OFF-PA-10002870;37,44;6;0;16,848
CA-2030-110352;23-11-2030;29-11-2030;SC_03;ED-13885;77036;OFF-LA-10003923;23,68;2;0,2;8,88
CA-2019-140501;23-6-2016;28-6-2016;SC_03;IM-15070;10009;OFF-LA-10003510;122,12;4;0;56,1752
CA-2019-140501;23-6-2016;28-6-2016;SC_03;IM-15070;10009;OFF-LA-10000248;18,45;5;0;8,6715
CA-2019-140501;23-6-2016;28-6-2016;SC_03;IM-15070;10009;OFF-ST-10000060;324,9;5;0;38,988
CA-2019-140501;23-6-2016;28-6-2016;SC_03;IM-15070;10009;OFF-PA-10003129;146,73;3;0;68,9631
CA-2019-140501;23-6-2016;28-6-2016;SC_03;IM-15070;10009;OFF-FA-10004076;3,96;2;0;1,4652
CA-2022-139290;26-10-2022;30-10-2022;SC_03;MY-17380;91730;OFF-LA-10004008;5,76;2;0;2,6496
CA-2018-166142;15-7-2018;19-7-2018;SC_03;MM-17260;19805;OFF-BI-10004094;26,55;3;0;13,0095
CA-2018-166142;15-7-2018;19-7-2018;SC_03;MM-17260;19805;FUR-TA-10004607;310,443;3;0,3;-48,7839
CA-2030-145926;17-11-2030;21-11-2030;SC_03;MP-17470;56560;FUR-CH-10004289;479,9;5;0;81,583
CA-2022-149678;13-4-2022;15-4-2022;SC_04;AW-10840;87401;OFF-SU-10004498;12,88;1;0;0,3864
US-2022-164357;25-11-2022;29-11-2022;SC_03;SF-20065;28403;OFF-AR-10001177;13,12;5;0,2;1,476
US-2016-146570;15-5-2016;20-5-2016;SC_03;SN-20710;39212;OFF-BI-10001718;511,84;8;0;240,5648
US-2016-146570;15-5-2016;20-5-2016;SC_03;SN-20710;39212;OFF-AR-10004602;91,96;4;0;25,7488
US-2016-146570;15-5-2016;20-5-2016;SC_03;SN-20710;39212;OFF-AR-10003856;8,34;3;0;2,1684
CA-2018-124401;7-9-2018;12-9-2018;SC_03;RD-19900;97206;OFF-ST-10000649;37,68;3;0,2;2,355
CA-2018-124401;7-9-2018;12-9-2018;SC_03;RD-19900;97206;TEC-AC-10002926;279,944;7;0,2;80,4839
US-2030-140116;10-3-2030;17-3-2030;SC_03;KT-16480;80219;OFF-ST-10000078;636,408;3;0,2;-15,9102
US-2030-140116;10-3-2030;17-3-2030;SC_03;KT-16480;80219;OFF-AR-10001044;83,168;4;0,2;9,3564
CA-2030-123295;18-7-2030;18-7-2030;SC_01;AH-10120;85705;FUR-CH-10002372;259,136;4;0,2;-25,9136
CA-2018-167101;24-3-2018;28-3-2018;SC_04;BM-11650;10009;OFF-PA-10000357;221,92;4;0;106,5216
CA-2018-167101;24-3-2018;28-3-2018;SC_04;BM-11650;10009;TEC-AC-10001266;26;2;0;11,7
US-2030-167633;30-9-2030;5-10-2030;SC_03;BW-11200;33437;OFF-PA-10004888;15,552;3;0,2;5,4432
US-2030-152723;26-9-2030;26-9-2030;SC_01;HG-14965;75150;OFF-BI-10003460;0,876;1;0,8;-1,4016
CA-2022-164882;31-10-2022;31-10-2022;SC_01;SG-20080;92374;OFF-PA-10000157;19,98;1;0;9,3906
CA-2022-164882;31-10-2022;31-10-2022;SC_01;SG-20080;92374;OFF-BI-10004519;398,352;3;0,2;124,485
CA-2022-164882;31-10-2022;31-10-2022;SC_01;SG-20080;92374;OFF-AR-10004272;5,04;3;0;1,26
CA-2022-164882;31-10-2022;31-10-2022;SC_01;SG-20080;92374;OFF-FA-10000585;17,45;5;0;8,027
CA-2022-164882;31-10-2022;31-10-2022;SC_01;SG-20080;92374;FUR-CH-10004218;323,136;4;0,2;20,196
CA-2022-164882;31-10-2022;31-10-2022;SC_01;SG-20080;92374;OFF-SU-10004231;29,7;3;0;8,019
CA-2022-164882;31-10-2022;31-10-2022;SC_01;SG-20080;92374;TEC-PH-10001578;1295,84;4;0,2;145,782
CA-2022-164882;31-10-2022;31-10-2022;SC_01;SG-20080;92374;OFF-ST-10003638;46,84;2;0;12,6468
CA-2022-164882;31-10-2022;31-10-2022;SC_01;SG-20080;92374;FUR-BO-10002213;425,833;1;0,15;20,0392
CA-2022-159786;12-10-2022;17-10-2022;SC_04;RK-19300;14609;FUR-TA-10001307;209,67;1;0,4;-13,978
CA-2019-130267;19-9-2016;23-9-2016;SC_03;SW-20245;95207;OFF-PA-10002222;159,88;7;0;73,5448
CA-2018-155460;13-4-2018;15-4-2018;SC_02;RW-19630;98105;OFF-PA-10002479;5,28;1;0;2,376
CA-2018-155460;13-4-2018;15-4-2018;SC_02;RW-19630;98105;OFF-BI-10003091;895,92;5;0,2;302,373
US-2018-168690;7-1-2018;13-1-2018;SC_03;TS-21085;32174;OFF-BI-10000145;2,808;3;0,7;-1,9656
CA-2018-158246;9-11-2018;11-11-2018;SC_02;JB-15400;94086;FUR-CH-10003061;215,976;3;0,2;-2,6997
CA-2018-167381;22-9-2018;24-9-2018;SC_04;EH-14005;48911;FUR-BO-10001972;241,96;2;0;41,1332
CA-2018-167381;22-9-2018;24-9-2018;SC_04;EH-14005;48911;OFF-LA-10000134;27,72;9;0;13,3056
CA-2018-144862;1-12-2018;5-12-2018;SC_03;EH-14005;19143;OFF-EN-10003040;104,68;5;0,2;35,3295
CA-2018-144862;1-12-2018;5-12-2018;SC_03;EH-14005;19143;TEC-PH-10000923;62,958;7;0,4;9,4437
CA-2030-126032;23-6-2030;28-6-2030;SC_03;BS-11665;19143;TEC-AC-10000158;86,376;3;0,2;1,0797
CA-2022-134859;4-10-2022;9-10-2022;SC_03;JK-16120;19134;FUR-FU-10003623;64,944;3;0,2;6,4944
CA-2022-134859;4-10-2022;9-10-2022;SC_03;JK-16120;19134;OFF-PA-10001293;20,736;4;0,2;7,2576
US-2030-114188;20-5-2030;22-5-2030;SC_04;RF-19345;3820;OFF-AP-10000124;33,28;4;0;9,3184
US-2030-114188;20-5-2030;22-5-2030;SC_04;RF-19345;3820;OFF-AR-10004511;38,52;9;0;11,9412
US-2030-114188;20-5-2030;22-5-2030;SC_04;RF-19345;3820;FUR-FU-10000076;139,86;7;0;60,1398
CA-2022-156524;20-11-2022;26-11-2022;SC_03;DL-12865;10011;OFF-PA-10003883;19,65;3;0;9,039
CA-2022-122210;30-11-2022;4-12-2022;SC_03;WB-21850;19134;OFF-BI-10003656;152,991;3;0,7;-122,3928
CA-2022-122210;30-11-2022;4-12-2022;SC_03;WB-21850;19134;OFF-FA-10000053;10,584;7;0,2;-2,3814
CA-2022-122210;30-11-2022;4-12-2022;SC_03;WB-21850;19134;TEC-PH-10002807;94,92;4;0,4;15,82
CA-2022-156377;31-12-2022;5-1-2016;SC_03;TB-21625;75051;FUR-FU-10002364;14,76;5;0,6;-11,439
CA-2022-156377;31-12-2022;5-1-2016;SC_03;TB-21625;75051;OFF-BI-10002954;3,656;4;0,8;-5,8496
US-2018-157896;16-11-2018;16-11-2018;SC_01;CB-12415;10009;OFF-PA-10004092;146,82;3;0;73,41
CA-2030-159520;6-6-2030;11-6-2030;SC_03;GT-14635;11561;OFF-BI-10003982;149,544;9;0,2;50,4711
CA-2030-159520;6-6-2030;11-6-2030;SC_03;GT-14635;11561;OFF-SU-10001664;17,14;2;0;4,4564
CA-2030-159520;6-6-2030;11-6-2030;SC_03;GT-14635;11561;FUR-TA-10003238;991,764;3;0,4;-347,1174
CA-2019-155481;1-9-2016;5-9-2016;SC_03;DK-13225;19140;OFF-PA-10004675;30,48;6;0,2;9,906
CA-2019-155481;1-9-2016;5-9-2016;SC_03;DK-13225;19140;TEC-PH-10002293;23,988;2;0,4;-4,7976
CA-2019-155481;1-9-2016;5-9-2016;SC_03;DK-13225;19140;OFF-FA-10002780;16,688;7;0,2;5,4236
US-2016-152051;25-6-2016;29-6-2016;SC_03;TS-21160;17403;FUR-CH-10002965;422,058;3;0,3;-18,0882
US-2016-152051;25-6-2016;29-6-2016;SC_03;TS-21160;17403;OFF-BI-10004781;38,088;4;0,7;-27,9312
US-2016-152051;25-6-2016;29-6-2016;SC_03;TS-21160;17403;OFF-ST-10001713;254,352;6;0,2;-50,8704
CA-2030-141607;12-12-2030;17-12-2030;SC_03;WB-21850;94521;FUR-FU-10003975;43,31;1;0;4,331
CA-2018-102771;31-3-2018;5-4-2018;SC_03;DO-13435;10035;TEC-PH-10001536;84,95;5;0;22,087
US-2018-139969;19-11-2018;26-11-2018;SC_03;AF-10870;77840;FUR-CH-10001973;233,058;3;0,3;-53,2704
CA-2030-167360;24-11-2030;29-11-2030;SC_04;RB-19435;63116;TEC-AC-10001772;111,79;7;0;43,5981
CA-2022-123505;22-11-2022;26-11-2022;SC_03;AR-10540;2169;OFF-PA-10002586;14,94;3;0;7,0218
CA-2019-117282;14-7-2016;18-7-2016;SC_03;DR-12880;10009;OFF-BI-10004094;14,16;2;0,2;5,133
US-2016-120460;30-4-2016;5-5-2016;SC_03;BF-11170;75081;FUR-FU-10004973;22,608;3;0,6;-10,1736
CA-2019-111115;25-7-2016;27-7-2016;SC_04;LB-16735;90032;OFF-FA-10000624;21,48;6;0;10,74
CA-2030-124646;22-6-2030;24-6-2030;SC_02;DV-13465;55407;OFF-ST-10001097;501,81;3;0;0
CA-2030-124646;22-6-2030;24-6-2030;SC_02;DV-13465;55407;OFF-ST-10001469;161,94;3;0;9,7164
CA-2018-148166;21-10-2018;26-10-2018;SC_03;NK-18490;32725;OFF-AR-10004956;17,856;4;0,2;2,0088
CA-2019-159737;3-9-2016;9-9-2016;SC_03;CS-11950;60610;OFF-BI-10004236;8,808;3;0,8;-14,9736
CA-2019-141019;14-5-2016;14-5-2016;SC_01;LH-17155;45231;FUR-FU-10002937;79,384;1;0,2;29,769
CA-2019-101938;7-1-2016;12-1-2016;SC_03;DW-13480;94601;OFF-AR-10003696;34,58;1;0;10,0282
CA-2018-166296;13-3-2018;19-3-2018;SC_03;KF-16285;95336;OFF-PA-10004359;314,55;3;0;150,984
CA-2019-154018;13-10-2016;19-10-2016;SC_03;HA-14920;78041;TEC-AC-10002402;191,976;3;0,2;23,997
CA-2019-154018;13-10-2016;19-10-2016;SC_03;HA-14920;78041;OFF-PA-10000551;8,288;2;0,2;3,0044
CA-2019-154018;13-10-2016;19-10-2016;SC_03;HA-14920;78041;FUR-FU-10003394;139,92;5;0,6;-150,414
CA-2019-154018;13-10-2016;19-10-2016;SC_03;HA-14920;78041;OFF-AR-10002067;15,872;1;0,2;1,1904
CA-2019-154018;13-10-2016;19-10-2016;SC_03;HA-14920;78041;OFF-BI-10004140;6,286;7;0,8;-11,0005
CA-2018-117870;27-1-2018;30-1-2018;SC_04;JH-15820;44240;OFF-AR-10004078;14,016;3;0,2;1,752
CA-2018-117870;27-1-2018;30-1-2018;SC_04;JH-15820;44240;TEC-AC-10000927;71,976;3;0,2;-8,997
CA-2018-117870;27-1-2018;30-1-2018;SC_04;JH-15820;44240;TEC-PH-10003931;107,982;3;0,4;-26,9955
US-2018-137491;19-11-2018;25-11-2018;SC_03;LC-16930;76903;FUR-CH-10004675;305,312;2;0,3;-8,7232
CA-2030-152296;1-8-2030;3-8-2030;SC_02;IL-15100;94122;OFF-BI-10004506;19,752;3;0,2;6,9132
CA-2019-112025;30-7-2016;4-8-2016;SC_03;LS-16975;77070;OFF-BI-10002353;9,264;3;0,8;-13,896
CA-2022-132507;30-7-2022;3-8-2022;SC_04;CC-12610;77041;OFF-ST-10000943;61,792;4;0,2;6,1792
CA-2019-125738;15-10-2016;21-10-2016;SC_03;PB-18805;84106;OFF-PA-10000740;45,68;2;0;21,0128
CA-2019-125738;15-10-2016;21-10-2016;SC_03;PB-18805;84106;OFF-PA-10003001;60,12;9;0;28,8576
CA-2019-125738;15-10-2016;21-10-2016;SC_03;PB-18805;84106;OFF-BI-10001628;41,72;5;0,2;13,0375
CA-2019-125738;15-10-2016;21-10-2016;SC_03;PB-18805;84106;OFF-PA-10001509;71,6;8;0;32,936
CA-2019-128818;7-5-2016;11-5-2016;SC_03;CJ-12010;10009;OFF-BI-10000309;85,232;7;0,2;30,8966
CA-2019-128818;7-5-2016;11-5-2016;SC_03;CJ-12010;10009;OFF-LA-10003923;44,4;3;0;22,2
CA-2019-128818;7-5-2016;11-5-2016;SC_03;CJ-12010;10009;FUR-CH-10002084;442,764;4;0,1;59,0352
CA-2019-128818;7-5-2016;11-5-2016;SC_03;CJ-12010;10009;TEC-MA-10000488;3999,95;5;0;1159,9855
CA-2019-128818;7-5-2016;11-5-2016;SC_03;CJ-12010;10009;TEC-AC-10001767;199,95;5;0;21,9945
CA-2019-128818;7-5-2016;11-5-2016;SC_03;CJ-12010;10009;FUR-FU-10001940;63,68;8;0;28,0192
CA-2018-124576;1-8-2018;4-8-2018;SC_04;HK-14890;93905;OFF-BI-10002735;54,896;2;0,2;18,5274
CA-2019-101378;14-7-2016;14-7-2016;SC_01;RH-19600;35810;TEC-AC-10002345;29;2;0;7,25
CA-2018-143063;10-8-2018;15-8-2018;SC_03;IL-15100;47201;OFF-EN-10003134;70,08;6;0;35,04
CA-2018-143063;10-8-2018;15-8-2018;SC_03;IL-15100;47201;FUR-FU-10003708;121,3;2;0;25,473
CA-2018-143063;10-8-2018;15-8-2018;SC_03;IL-15100;47201;TEC-PH-10003645;1454,49;9;0;378,1674
CA-2019-118913;25-6-2016;29-6-2016;SC_03;AS-10240;90049;OFF-AP-10000692;60,81;3;0;17,0268
CA-2019-128412;10-12-2016;17-12-2016;SC_03;AP-10915;98105;OFF-BI-10001718;153,552;3;0,2;51,8238
CA-2019-128412;10-12-2016;17-12-2016;SC_03;AP-10915;98105;OFF-AP-10002082;65,34;3;0;22,869
CA-2019-128412;10-12-2016;17-12-2016;SC_03;AP-10915;98105;OFF-PA-10001125;123,92;4;0;55,764
CA-2019-128412;10-12-2016;17-12-2016;SC_03;AP-10915;98105;OFF-AP-10000252;35,1;3;0;12,285
CA-2019-128412;10-12-2016;17-12-2016;SC_03;AP-10915;98105;TEC-AC-10003038;44,75;5;0;8,5025
CA-2019-136483;1-12-2016;6-12-2016;SC_03;AG-10390;37918;OFF-AR-10000940;4,704;2;0,2;0,4116
CA-2030-163013;28-11-2030;4-12-2030;SC_03;BF-11080;36116;OFF-AR-10001954;14,67;3;0;3,9609
CA-2022-135363;28-3-2022;2-4-2022;SC_03;CK-12205;19120;OFF-PA-10003177;15,552;3;0,2;5,4432
CA-2022-135363;28-3-2022;2-4-2022;SC_03;CK-12205;19120;OFF-PA-10000533;5,232;1;0,2;1,7004
US-2030-165659;1-6-2030;6-6-2030;SC_03;LT-17110;72209;FUR-FU-10001935;22,2;6;0;9,102
US-2030-165659;1-6-2030;6-6-2030;SC_03;LT-17110;72209;TEC-PH-10002563;881,93;7;0;229,3018
CA-2022-138002;6-9-2022;12-9-2022;SC_03;BT-11305;98103;OFF-BI-10002160;6,096;2;0,2;2,1336
CA-2022-138002;6-9-2022;12-9-2022;SC_03;BT-11305;98103;FUR-FU-10004748;191,82;3;0;74,8098
CA-2022-128860;29-6-2022;5-7-2022;SC_03;SC-20725;17602;FUR-FU-10001473;20,104;1;0,2;1,7591
CA-2019-164350;10-9-2016;12-9-2016;SC_04;CG-12040;37620;OFF-AR-10000538;67,56;3;0,2;8,445
US-2030-103905;14-7-2030;20-7-2030;SC_03;AW-10930;60505;OFF-BI-10001098;29,932;7;0,8;-46,3946
US-2030-103905;14-7-2030;20-7-2030;SC_03;AW-10930;60505;TEC-PH-10001552;38,272;4;0,2;3,8272
CA-2022-129854;22-8-2022;26-8-2022;SC_03;RB-19705;10009;OFF-AR-10000390;16,52;4;0;7,5992
CA-2030-125556;14-11-2030;16-11-2030;SC_04;ML-17410;6824;TEC-PH-10001079;832,93;7;0;233,2204
CA-2030-125556;14-11-2030;16-11-2030;SC_04;ML-17410;6824;OFF-BI-10003460;43,8;10;0;21,024
CA-2019-162313;27-11-2016;30-11-2016;SC_02;VB-21745;48146;OFF-AP-10003842;167,292;6;0,1;29,7408
CA-2018-107874;21-11-2018;25-11-2018;SC_03;SW-20275;10035;FUR-FU-10003535;27,42;1;0;11,2422
CA-2018-129378;1-10-2018;2-10-2018;SC_02;NS-18505;95123;OFF-BI-10002012;1,44;1;0,2;0,504
CA-2018-129378;1-10-2018;2-10-2018;SC_02;NS-18505;95123;OFF-BI-10001922;61,776;13;0,2;20,8494
CA-2018-129378;1-10-2018;2-10-2018;SC_02;NS-18505;95123;OFF-AP-10000576;241,96;2;0;60,49
CA-2018-129378;1-10-2018;2-10-2018;SC_02;NS-18505;95123;FUR-CH-10000553;108,608;4;0,2;9,5032
CA-2030-151953;20-9-2030;25-9-2030;SC_03;DB-13555;32216;OFF-AR-10003469;2,816;2;0,2;0,9856
CA-2018-130841;28-7-2018;1-8-2018;SC_03;MH-17620;94110;OFF-BI-10000145;9,984;4;0,2;3,6192
CA-2018-130841;28-7-2018;1-8-2018;SC_03;MH-17620;94110;OFF-ST-10001580;14,98;1;0;4,1944
CA-2018-130841;28-7-2018;1-8-2018;SC_03;MH-17620;94110;TEC-PH-10001817;1145,6;4;0,2;100,24
CA-2022-131884;6-12-2022;6-12-2022;SC_01;DK-13375;43302;TEC-PH-10001578;485,94;2;0,4;-89,089
CA-2022-131884;6-12-2022;6-12-2022;SC_01;DK-13375;43302;OFF-AR-10004078;37,376;8;0,2;4,672
CA-2022-131884;6-12-2022;6-12-2022;SC_01;DK-13375;43302;FUR-CH-10004860;70,686;1;0,3;-24,2352
CA-2018-121909;31-7-2018;5-8-2018;SC_03;EA-14035;19134;OFF-PA-10003790;54,816;3;0,2;17,8152
CA-2019-106383;19-3-2016;21-3-2016;SC_04;BT-11440;80122;FUR-BO-10002202;72,294;1;0,7;-98,8018
CA-2018-130771;29-7-2018;3-8-2018;SC_03;LA-16780;78745;OFF-FA-10003059;2,896;2;0,2;0,4706
CA-2018-130771;29-7-2018;3-8-2018;SC_03;LA-16780;78745;TEC-PH-10002496;124,792;1;0,2;15,599
CA-2019-139157;1-10-2016;5-10-2016;SC_03;GM-14680;10024;FUR-TA-10003238;330,588;1;0,4;-115,7058
CA-2030-128055;31-3-2030;5-4-2030;SC_03;AA-10315;94122;OFF-BI-10004390;673,568;2;0,2;252,588
CA-2030-128055;31-3-2030;5-4-2030;SC_03;AA-10315;94122;OFF-AP-10002765;52,98;2;0;14,8344
CA-2018-157091;26-6-2018;1-7-2018;SC_03;DB-13405;46350;FUR-FU-10000293;526,45;5;0;31,587
CA-2018-132122;9-7-2018;14-7-2018;SC_03;JH-15820;60610;OFF-ST-10003692;228,92;5;0,2;14,3075
CA-2022-123232;14-12-2022;16-12-2022;SC_04;DJ-13630;97206;TEC-PH-10001051;319,968;4;0,2;35,9964
CA-2018-104066;5-12-2018;10-12-2018;SC_03;QJ-19255;5408;TEC-AC-10001013;205,03;7;0;67,6599
CA-2022-145849;15-9-2022;17-9-2022;SC_04;CT-11995;46203;OFF-ST-10000025;190,86;2;0;11,4516
CA-2022-145849;15-9-2022;17-9-2022;SC_04;CT-11995;46203;OFF-AR-10000817;24,32;8;0;8,2688
CA-2019-122322;15-7-2016;21-7-2016;SC_03;RH-19510;84604;OFF-SU-10000952;44,4;5;0;12,432
CA-2018-166849;20-4-2018;26-4-2018;SC_03;SJ-20125;60610;FUR-FU-10004597;44,4;2;0,6;-52,17
CA-2019-146633;15-11-2016;17-11-2016;SC_04;TG-21310;90049;OFF-BI-10003527;1016,792;1;0,2;381,297
CA-2019-146633;15-11-2016;17-11-2016;SC_04;TG-21310;90049;OFF-BI-10002982;38,136;7;0,2;13,3476
US-2016-126893;26-11-2016;1-12-2016;SC_03;CT-11995;19134;TEC-PH-10004165;494,982;3;0,4;-115,4958
CA-2018-103380;21-11-2018;25-11-2018;SC_03;BF-11005;91104;OFF-ST-10003442;56,56;2;0;15,2712
CA-2018-103380;21-11-2018;25-11-2018;SC_03;BF-11005;91104;OFF-AR-10003856;5,56;2;0;1,4456
CA-2018-103380;21-11-2018;25-11-2018;SC_03;BF-11005;91104;OFF-FA-10004248;9,02;2;0;3,5178
CA-2018-103380;21-11-2018;25-11-2018;SC_03;BF-11005;91104;OFF-AP-10001492;8,62;1;0;2,2412
CA-2018-103380;21-11-2018;25-11-2018;SC_03;BF-11005;91104;TEC-PH-10004165;659,976;3;0,2;49,4982
CA-2022-116092;15-2-2022;18-2-2022;SC_04;JM-16195;90004;OFF-PA-10004285;13,36;2;0;6,4128
CA-2022-116092;15-2-2022;18-2-2022;SC_04;JM-16195;90004;OFF-BI-10001628;41,72;5;0,2;13,0375
CA-2022-116092;15-2-2022;18-2-2022;SC_04;JM-16195;90004;OFF-BI-10000546;11,52;5;0,2;4,176
CA-2022-116092;15-2-2022;18-2-2022;SC_04;JM-16195;90004;OFF-AP-10001391;541,44;6;0;157,0176
CA-2022-116092;15-2-2022;18-2-2022;SC_04;JM-16195;90004;OFF-PA-10000477;19,44;3;0;9,3312
CA-2019-117849;15-4-2016;17-4-2016;SC_04;JK-16120;92105;OFF-PA-10004327;143,7;3;0;68,976
CA-2022-169201;28-9-2022;1-10-2022;SC_02;HG-14965;94110;OFF-AP-10000696;43,26;3;0;14,2758
CA-2022-169201;28-9-2022;1-10-2022;SC_02;HG-14965;94110;OFF-AP-10002082;43,56;2;0;15,246
CA-2019-164091;17-9-2016;22-9-2016;SC_03;LA-16780;4401;TEC-PH-10001944;437,85;3;0;131,355
CA-2019-164091;17-9-2016;22-9-2016;SC_03;LA-16780;4401;FUR-FU-10004952;109,48;2;0;33,9388
CA-2018-105214;16-6-2018;19-6-2018;SC_02;TS-21610;94122;FUR-CH-10000015;1212,96;7;0,2;90,972
CA-2018-105214;16-6-2018;19-6-2018;SC_02;TS-21610;94122;OFF-PA-10001776;18,54;2;0;8,7138
CA-2022-117611;8-11-2022;10-11-2022;SC_04;MZ-17335;92024;OFF-FA-10002280;5;1;0;2,4
CA-2022-117611;8-11-2022;10-11-2022;SC_04;MZ-17335;92024;TEC-AC-10002049;371,97;3;0;66,9546
US-2022-137960;18-12-2022;18-12-2022;SC_01;MW-18220;10035;TEC-AC-10002253;166,24;1;0;24,936
CA-2018-122994;6-2-2018;9-2-2018;SC_02;MV-17485;22204;FUR-BO-10004015;359,97;3;0;79,1934
CA-2019-131065;14-11-2016;16-11-2016;SC_04;AA-10375;30318;TEC-AC-10004145;499,98;2;0;114,9954
CA-2019-131065;14-11-2016;16-11-2016;SC_04;AA-10375;30318;OFF-PA-10002479;5,28;1;0;2,376
CA-2019-131065;14-11-2016;16-11-2016;SC_04;AA-10375;30318;OFF-BI-10004970;8,26;2;0;3,8822
CA-2018-149146;12-10-2018;12-10-2018;SC_01;SM-20320;28110;OFF-PA-10003919;7,968;2;0,2;2,6892
CA-2018-137470;17-9-2018;17-9-2018;SC_01;TP-21415;98115;OFF-PA-10002001;12,96;2;0;6,3504
CA-2018-105480;20-12-2018;26-12-2018;SC_03;DK-13225;14609;OFF-PA-10002787;6,48;1;0;3,1104
CA-2018-105480;20-12-2018;26-12-2018;SC_03;DK-13225;14609;OFF-BI-10003291;6,984;1;0,2;2,3571
CA-2018-164917;2-12-2018;7-12-2018;SC_03;MK-17905;33180;OFF-AR-10004344;47,96;5;0,2;4,1965
CA-2022-102036;21-9-2022;27-9-2022;SC_03;CS-12130;98105;OFF-ST-10003123;199,74;6;0;47,9376
CA-2022-142944;6-3-2022;11-3-2022;SC_03;JL-15850;94122;FUR-FU-10000308;435,26;7;0;95,7572
CA-2022-142944;6-3-2022;11-3-2022;SC_03;JL-15850;94122;TEC-CO-10003763;1119,984;2;0,2;377,9946
CA-2030-157882;3-10-2030;8-10-2030;SC_04;AR-10405;90036;FUR-TA-10001866;143,432;1;0,2;3,5858
CA-2030-157882;3-10-2030;8-10-2030;SC_04;AR-10405;90036;FUR-CH-10002774;122,352;3;0,2;13,7646
CA-2030-104283;27-6-2030;1-7-2030;SC_03;LM-17065;38671;OFF-ST-10004337;306,2;5;0;0
CA-2030-104283;27-6-2030;1-7-2030;SC_03;LM-17065;38671;FUR-TA-10001039;85,98;1;0;22,3548
CA-2030-104283;27-6-2030;1-7-2030;SC_03;LM-17065;38671;TEC-AC-10000109;223,96;4;0;53,7504
CA-2018-142622;30-10-2018;2-11-2018;SC_02;JK-15625;98115;FUR-CH-10003833;97,568;2;0,2;-6,098
CA-2018-142622;30-10-2018;2-11-2018;SC_02;JK-15625;98115;FUR-CH-10004289;614,272;8;0,2;-23,0352
CA-2018-142622;30-10-2018;2-11-2018;SC_02;JK-15625;98115;FUR-BO-10004467;199,98;2;0;37,9962
CA-2019-132143;3-9-2016;5-9-2016;SC_02;FM-14215;6457;OFF-PA-10002713;48,16;7;0;22,1536
CA-2022-153108;5-3-2022;9-3-2022;SC_03;SF-20200;47362;TEC-PH-10001552;23,92;2;0;6,6976
CA-2022-153108;5-3-2022;9-3-2022;SC_03;SF-20200;47362;OFF-AP-10002222;60,69;7;0;16,3863
CA-2019-112676;5-5-2016;8-5-2016;SC_02;PJ-18835;37130;OFF-PA-10003971;14,352;3;0,2;5,2026
CA-2018-165687;17-11-2018;23-11-2018;SC_03;CS-12355;24153;OFF-AP-10004036;35,04;2;0;12,264
US-2018-112928;1-6-2018;5-6-2018;SC_04;BB-10990;43615;OFF-AP-10002287;17,48;5;0,2;1,311
CA-2018-143343;10-6-2018;13-6-2018;SC_02;BW-11200;90032;OFF-AR-10002375;16,4;5;0;4,756
CA-2018-115154;8-1-2018;11-1-2018;SC_02;RS-19420;98115;FUR-TA-10001950;892,98;2;0;80,3682
CA-2022-149342;20-4-2022;25-4-2022;SC_03;TS-21160;31907;TEC-PH-10001557;287,97;3;0;77,7519
CA-2022-149342;20-4-2022;25-4-2022;SC_03;TS-21160;31907;FUR-FU-10002937;595,38;6;0;297,69
CA-2022-149342;20-4-2022;25-4-2022;SC_03;TS-21160;31907;OFF-PA-10001166;12,96;2;0;6,2208
CA-2022-130995;1-11-2022;6-11-2022;SC_03;QJ-19255;10009;TEC-PH-10000347;4,95;1;0;1,3365
CA-2018-127929;23-12-2018;27-12-2018;SC_03;FM-14215;6457;FUR-FU-10003708;181,95;3;0;38,2095
CA-2022-113145;1-11-2022;5-11-2022;SC_03;VD-21670;10011;OFF-PA-10002659;13,52;4;0;6,2192
CA-2022-113145;1-11-2022;5-11-2022;SC_03;VD-21670;10011;FUR-FU-10000965;259,7;5;0;106,477
CA-2022-113145;1-11-2022;5-11-2022;SC_03;VD-21670;10011;TEC-PH-10001527;42,95;1;0;1,2885
CA-2022-113145;1-11-2022;5-11-2022;SC_03;VD-21670;10011;TEC-AC-10001838;1399,93;7;0;601,9699
CA-2022-113145;1-11-2022;5-11-2022;SC_03;VD-21670;10011;TEC-PH-10002597;503,96;4;0;125,99
CA-2030-162362;14-11-2030;18-11-2030;SC_03;JL-15505;48640;OFF-BI-10000756;12,72;3;0;6,36
CA-2030-162362;14-11-2030;18-11-2030;SC_03;JL-15505;48640;OFF-BI-10000546;11,52;4;0;5,6448
CA-2019-106558;17-1-2016;21-1-2016;SC_03;DL-13495;31907;TEC-AC-10001142;316;4;0;31,6
CA-2018-157931;17-9-2018;22-9-2018;SC_04;MO-17800;30076;FUR-CH-10000785;723,92;4;0;188,2192
CA-2018-157931;17-9-2018;22-9-2018;SC_04;MO-17800;30076;OFF-PA-10000474;106,32;3;0;49,9704
CA-2019-115574;23-12-2016;24-12-2016;SC_02;BP-11185;60623;FUR-BO-10003441;141,372;2;0,3;-14,1372
CA-2022-160794;6-8-2022;8-8-2022;SC_02;MS-17980;77041;OFF-PA-10004156;27,216;3;0,2;9,8658
