Order ID;Order Date;Ship Date;Ship Code;Customer ID;Postal Code;Product ID;Sales;Quantity;Discount;Profit
CA-2014-125682;22-11-2014;25-11-2014;SC_02;RB-19645;30318;OFF-PA-10001752;9,96;2;0;4,8804
CA-2017-162880;25-12-2017;29-12-2017;SC_03;GD-14590;98208;OFF-BI-10003314;3,856;1;0,2;1,3978
CA-2015-128125;31-3-2015;5-4-2015;SC_03;EB-13705;77095;OFF-PA-10000357;98,376;3;0,2;35,6613
CA-2015-128125;31-3-2015;5-4-2015;SC_03;EB-13705;77095;FUR-FU-10001085;22,38;3;0,6;-7,833
CA-2017-156237;14-9-2017;15-9-2017;SC_02;PS-18760;19140;OFF-BI-10000301;3,882;2;0,7;-2,588
CA-2017-156237;14-9-2017;15-9-2017;SC_02;PS-18760;19140;TEC-MA-10002930;12,585;1;0,7;-18,0385
CA-2017-156237;14-9-2017;15-9-2017;SC_02;PS-18760;19140;FUR-CH-10002372;113,372;2;0,3;-29,1528
CA-2017-156237;14-9-2017;15-9-2017;SC_02;PS-18760;19140;OFF-BI-10003707;18,312;4;0,7;-12,208
CA-2017-156237;14-9-2017;15-9-2017;SC_02;PS-18760;19140;FUR-FU-10001057;127,936;8;0,2;4,7976
CA-2017-156237;14-9-2017;15-9-2017;SC_02;PS-18760;19140;TEC-MA-10001681;241,17;2;0,7;-168,819
CA-2014-144414;17-6-2014;21-6-2014;SC_03;GH-14425;98105;FUR-FU-10003981;6,24;3;0;2,6208
CA-2014-144414;17-6-2014;21-6-2014;SC_03;GH-14425;98105;OFF-FA-10000624;17,9;5;0;8,95
CA-2014-144414;17-6-2014;21-6-2014;SC_03;GH-14425;98105;OFF-BI-10004995;3266,376;3;0,2;1061,5722
CA-2017-163860;28-12-2017;1-1-2018;SC_03;LO-17170;61604;OFF-BI-10003784;1,68;5;0,8;-2,688
CA-2017-163860;28-12-2017;1-1-2018;SC_03;LO-17170;61604;FUR-FU-10004586;7,968;3;0,6;-2,3904
CA-2017-163860;28-12-2017;1-1-2018;SC_03;LO-17170;61604;FUR-CH-10004698;113,372;2;0,3;-3,2392
CA-2017-163860;28-12-2017;1-1-2018;SC_03;LO-17170;61604;FUR-FU-10001935;2,96;2;0,6;-1,406
US-2017-115609;2-11-2017;7-11-2017;SC_03;CS-12505;90036;OFF-AP-10003040;168,1;5;0;43,706
CA-2015-154291;25-7-2015;29-7-2015;SC_03;YS-21880;36116;OFF-EN-10001335;98,46;9;0;49,23
CA-2015-154291;25-7-2015;29-7-2015;SC_03;YS-21880;36116;FUR-TA-10002041;358,58;2;0;39,4438
CA-2016-118689;2-10-2016;9-10-2016;SC_03;TC-20980;47905;OFF-ST-10001558;32,48;2;0;4,872
CA-2016-118689;2-10-2016;9-10-2016;SC_03;TC-20980;47905;TEC-CO-10004722;17499,95;5;0;8399,976
CA-2016-118689;2-10-2016;9-10-2016;SC_03;TC-20980;47905;OFF-BI-10004600;735,98;2;0;331,191
CA-2016-118689;2-10-2016;9-10-2016;SC_03;TC-20980;47905;OFF-BI-10003712;34,37;7;0;16,8413
CA-2016-118689;2-10-2016;9-10-2016;SC_03;TC-20980;47905;OFF-AR-10001958;33,96;2;0;9,5088
CA-2016-140438;24-12-2016;27-12-2016;SC_04;PW-19030;10009;TEC-PH-10001750;197,97;3;0;53,4519
US-2017-123204;21-7-2017;27-7-2017;SC_03;CS-11860;10024;OFF-AP-10002287;17,48;4;0;4,5448
CA-2015-112522;10-10-2015;17-10-2015;SC_03;DP-13165;60610;OFF-AR-10003183;8,016;3;0,2;1,002
CA-2016-153101;8-9-2016;8-9-2016;SC_01;PJ-19015;92704;FUR-TA-10003008;146,04;1;0,2;-12,7785
CA-2016-142615;20-11-2016;24-11-2016;SC_03;BM-11575;90640;TEC-AC-10004803;27,88;2;0;3,9032
CA-2017-142643;15-10-2017;20-10-2017;SC_03;DL-13495;91360;OFF-LA-10003510;152,65;5;0;70,219
CA-2017-142643;15-10-2017;20-10-2017;SC_03;DL-13495;91360;FUR-FU-10000087;22,72;1;0;9,3152
CA-2015-116260;6-7-2015;12-7-2015;SC_03;BF-10975;8360;OFF-AR-10003732;11,12;4;0;2,8912
CA-2017-107517;5-2-2017;9-2-2017;SC_03;FC-14335;90503;OFF-AP-10000275;1640,7;5;0;459,396
CA-2017-107517;5-2-2017;9-2-2017;SC_03;FC-14335;90503;TEC-PH-10003505;371,2;5;0,2;41,76
CA-2015-166338;6-12-2015;7-12-2015;SC_02;MP-18175;45373;OFF-BI-10002852;14,832;3;0,7;-10,3824
CA-2016-123946;12-9-2016;17-9-2016;SC_03;AJ-10795;22153;TEC-AC-10004877;20,7;3;0;1,656
CA-2016-123946;12-9-2016;17-9-2016;SC_03;AJ-10795;22153;OFF-FA-10002975;11,34;3;0;5,2164
CA-2016-123946;12-9-2016;17-9-2016;SC_03;AJ-10795;22153;OFF-ST-10000419;67,9;5;0;0,679
CA-2016-123946;12-9-2016;17-9-2016;SC_03;AJ-10795;22153;FUR-CH-10002073;1059,12;4;0;307,1448
CA-2014-147543;6-7-2014;12-7-2014;SC_03;BC-11125;92020;FUR-CH-10000155;478,48;2;0,2;47,848
US-2016-159093;9-5-2016;14-5-2016;SC_03;RS-19420;90036;OFF-PA-10001260;32,04;4;0;14,418
CA-2016-162110;18-7-2016;22-7-2016;SC_03;NP-18670;85023;TEC-PH-10001924;55,992;1;0,2;3,4995
US-2016-163461;18-6-2016;21-6-2016;SC_02;BT-11440;60423;OFF-PA-10003134;76,864;2;0,2;26,9024
CA-2014-101462;20-4-2014;25-4-2014;SC_03;BP-11230;90045;FUR-FU-10000409;59,92;4;0;27,5632
US-2016-100461;8-1-2016;12-1-2016;SC_03;JO-15145;53132;FUR-BO-10002545;1565,88;6;0;407,1288
US-2016-100461;8-1-2016;12-1-2016;SC_03;JO-15145;53132;OFF-BI-10001460;106,05;7;0;49,8435
US-2017-162670;23-12-2017;28-12-2017;SC_04;MF-18250;72209;OFF-ST-10001328;62,04;4;0;17,3712
US-2017-162670;23-12-2017;28-12-2017;SC_04;MF-18250;72209;TEC-PH-10003601;494,97;3;0;148,491
US-2017-162670;23-12-2017;28-12-2017;SC_04;MF-18250;72209;OFF-ST-10001522;367,96;4;0;14,7184
US-2017-162670;23-12-2017;28-12-2017;SC_04;MF-18250;72209;OFF-PA-10001994;44,96;2;0;20,6816
US-2017-162670;23-12-2017;28-12-2017;SC_04;MF-18250;72209;OFF-EN-10001453;182,94;3;0;85,9818
CA-2017-128965;17-4-2017;22-4-2017;SC_03;PS-18760;90008;OFF-PA-10004911;28,14;3;0;13,5072
CA-2017-128965;17-4-2017;22-4-2017;SC_03;PS-18760;90008;OFF-LA-10001404;7,38;2;0;3,4686
CA-2017-128965;17-4-2017;22-4-2017;SC_03;PS-18760;90008;OFF-FA-10001561;10,9;5;0;3,597
CA-2017-128965;17-4-2017;22-4-2017;SC_03;PS-18760;90008;TEC-AC-10001383;274,89;11;0;46,7313
CA-2017-128965;17-4-2017;22-4-2017;SC_03;PS-18760;90008;OFF-LA-10003190;23,04;8;0;11,2896
CA-2017-128965;17-4-2017;22-4-2017;SC_03;PS-18760;90008;FUR-CH-10003774;218,352;3;0,2;-19,1058
CA-2017-138618;1-12-2017;8-12-2017;SC_03;MY-17380;78207;OFF-PA-10000520;10,368;2;0,2;3,6288
US-2016-126452;21-8-2016;28-8-2016;SC_03;SC-20230;90004;OFF-BI-10004465;12,672;2;0,2;4,752
US-2016-126452;21-8-2016;28-8-2016;SC_03;SC-20230;90004;TEC-PH-10003555;91,96;5;0,2;-20,691
US-2016-126452;21-8-2016;28-8-2016;SC_03;SC-20230;90004;TEC-AC-10000844;254,97;3;0;91,7892
US-2016-126452;21-8-2016;28-8-2016;SC_03;SC-20230;90004;TEC-PH-10003187;31,984;2;0,2;-7,996
US-2016-126452;21-8-2016;28-8-2016;SC_03;SC-20230;90004;FUR-TA-10003569;2887,056;9;0,2;180,441
US-2016-126452;21-8-2016;28-8-2016;SC_03;SC-20230;90004;OFF-PA-10003848;12,96;2;0;6,2208
US-2016-126452;21-8-2016;28-8-2016;SC_03;SC-20230;90004;OFF-PA-10002606;47,52;9;0;21,384
CA-2016-145009;5-12-2016;8-12-2016;SC_04;RF-19345;60610;OFF-LA-10004853;11,952;3;0,2;3,8844
CA-2015-162544;16-12-2015;19-12-2015;SC_02;SG-20080;98105;OFF-PA-10004948;4,98;1;0;2,3406
CA-2014-124394;17-10-2014;22-10-2014;SC_04;TB-21520;77705;OFF-BI-10003676;10,78;5;0,8;-17,248
CA-2014-124394;17-10-2014;22-10-2014;SC_04;TB-21520;77705;TEC-AC-10001314;119,976;3;0,2;-17,9964
US-2016-121013;5-9-2016;10-9-2016;SC_03;MM-17920;23320;OFF-LA-10004545;25,06;2;0;11,7782
US-2016-121013;5-9-2016;10-9-2016;SC_03;MM-17920;23320;FUR-TA-10003238;1652,94;3;0;314,0586
US-2015-123918;15-10-2015;15-10-2015;SC_01;CG-12520;75217;FUR-FU-10004952;131,376;6;0,6;-95,2476
US-2015-123918;15-10-2015;15-10-2015;SC_01;CG-12520;75217;OFF-PA-10003001;5,344;1;0,2;1,8704
CA-2015-137113;1-12-2015;5-12-2015;SC_04;TW-21025;98105;FUR-CH-10001215;2003,92;5;0,2;125,245
CA-2015-137113;1-12-2015;5-12-2015;SC_04;TW-21025;98105;OFF-PA-10004255;32,4;5;0;15,552
CA-2015-137113;1-12-2015;5-12-2015;SC_04;TW-21025;98105;FUR-TA-10001705;1913,4;9;0;401,814
CA-2015-137113;1-12-2015;5-12-2015;SC_04;TW-21025;98105;OFF-ST-10002554;146,73;3;0;2,9346
CA-2015-137113;1-12-2015;5-12-2015;SC_04;TW-21025;98105;OFF-PA-10002222;114,2;5;0;52,532
CA-2015-120677;31-5-2015;4-6-2015;SC_03;BD-11320;55407;FUR-CH-10002320;2567,84;8;0;770,352
CA-2017-123036;10-9-2017;17-9-2017;SC_03;HA-14905;45503;TEC-AC-10003499;37,056;4;0,2;8,8008
CA-2017-123036;10-9-2017;17-9-2017;SC_03;HA-14905;45503;TEC-PH-10003580;259,896;2;0,4;-56,3108
CA-2017-120222;25-4-2017;2-5-2017;SC_03;LL-16840;90032;OFF-PA-10004675;19,05;3;0;8,763
CA-2017-120222;25-4-2017;2-5-2017;SC_03;LL-16840;90032;OFF-BI-10000666;73,344;3;0,2;27,504
CA-2017-164756;18-9-2017;22-9-2017;SC_03;SS-20140;31907;TEC-PH-10001552;95,68;8;0;26,7904
CA-2017-164756;18-9-2017;22-9-2017;SC_03;SS-20140;31907;OFF-PA-10000673;50,96;7;0;24,4608
CA-2017-164756;18-9-2017;22-9-2017;SC_03;SS-20140;31907;OFF-AR-10000380;113,94;3;0;34,182
CA-2017-164756;18-9-2017;22-9-2017;SC_03;SS-20140;31907;OFF-PA-10003848;25,92;4;0;12,4416
CA-2017-164756;18-9-2017;22-9-2017;SC_03;SS-20140;31907;FUR-FU-10002963;20,32;4;0;6,9088
CA-2017-164756;18-9-2017;22-9-2017;SC_03;SS-20140;31907;TEC-PH-10002447;411,98;2;0;119,4742
CA-2017-164756;18-9-2017;22-9-2017;SC_03;SS-20140;31907;OFF-SU-10004261;34,48;2;0;9,9992
CA-2017-164756;18-9-2017;22-9-2017;SC_03;SS-20140;31907;OFF-PA-10003228;244,55;5;0;114,9385
CA-2017-122028;18-8-2017;25-8-2017;SC_03;CK-12205;44107;OFF-BI-10004817;10,782;3;0,7;-7,9068
US-2015-165512;24-5-2015;26-5-2015;SC_04;VS-21820;60540;FUR-CH-10002880;602,651;7;0,3;-163,5767
US-2015-165512;24-5-2015;26-5-2015;SC_04;VS-21820;60540;OFF-BI-10001249;7,656;6;0,8;-13,0152
CA-2015-140557;7-9-2015;11-9-2015;SC_03;TN-21040;10009;TEC-AC-10002402;559,93;7;0;167,979
US-2017-135013;24-7-2017;24-7-2017;SC_01;HR-14830;92646;TEC-CO-10001449;2399,96;5;0,2;839,986
CA-2017-111220;2-9-2017;8-9-2017;SC_03;JS-15595;60653;OFF-FA-10002280;16;4;0,2;5,6
CA-2017-111220;2-9-2017;8-9-2017;SC_03;JS-15595;60653;OFF-AP-10003278;5,588;2;0,8;-15,0876
CA-2017-111220;2-9-2017;8-9-2017;SC_03;JS-15595;60653;OFF-ST-10003994;235,92;5;0,2;-44,235
US-2017-149006;6-12-2017;8-12-2017;SC_04;BN-11470;94513;OFF-ST-10003221;10,68;1;0;2,8836
CA-2017-149468;20-5-2017;20-5-2017;SC_01;AR-10405;48183;OFF-BI-10002225;41,28;2;0;19,8144
CA-2016-140249;27-9-2016;3-10-2016;SC_03;SW-20455;98103;TEC-PH-10002584;1001,584;2;0,2;125,198
US-2017-135503;10-12-2017;15-12-2017;SC_03;JE-16165;29406;FUR-FU-10002364;14,76;2;0;4,2804
CA-2014-126277;13-9-2014;18-9-2014;SC_04;LH-16900;43229;OFF-BI-10004022;2,502;3;0,7;-2,0016
US-2017-115301;29-7-2017;2-8-2017;SC_03;VG-21790;98103;FUR-BO-10004709;115,96;2;0;25,5112
CA-2017-168942;1-8-2017;5-8-2017;SC_04;EM-13960;94109;OFF-ST-10004340;186,54;3;0;50,3658
US-2017-128398;2-5-2017;5-5-2017;SC_04;EM-13825;90049;TEC-AC-10001714;159,56;4;0;59,0372
CA-2015-104115;12-6-2015;16-6-2015;SC_03;JH-15910;33407;TEC-PH-10002844;55,984;2;0,2;4,1988
CA-2014-142510;22-12-2014;29-12-2014;SC_03;NP-18700;60623;OFF-ST-10000585;132,16;1;0,2;9,912
CA-2014-142510;22-12-2014;29-12-2014;SC_03;NP-18700;60623;OFF-BI-10002824;17,904;6;0,8;-31,332
CA-2014-142510;22-12-2014;29-12-2014;SC_03;NP-18700;60623;OFF-PA-10001289;124,032;4;0,2;44,9616
CA-2014-124247;16-12-2014;21-12-2014;SC_03;SH-20635;95823;FUR-CH-10001854;1403,92;5;0,2;70,196
CA-2016-105473;16-4-2016;18-4-2016;SC_04;BM-11785;98115;OFF-SU-10003567;28,8;3;0;0,864
CA-2015-102806;21-5-2015;28-5-2015;SC_03;HG-14965;19143;OFF-BI-10001597;24,588;2;0,7;-18,0312
CA-2017-121706;26-2-2017;2-3-2017;SC_03;BM-11140;93101;OFF-AP-10003287;356,79;7;0;99,9012
CA-2017-109211;4-4-2017;10-4-2017;SC_03;PS-19045;10011;OFF-EN-10001532;16,98;1;0;8,49
CA-2015-134257;16-3-2015;19-3-2015;SC_04;MS-17710;36830;OFF-LA-10003930;491,55;5;0;240,8595
CA-2015-134257;16-3-2015;19-3-2015;SC_04;MS-17710;36830;OFF-EN-10003845;7,38;2;0;3,3948
CA-2015-137925;30-11-2015;4-12-2015;SC_03;JL-15235;10035;OFF-PA-10002659;23,66;7;0;10,8836
CA-2015-137925;30-11-2015;4-12-2015;SC_03;JL-15235;10035;FUR-BO-10001608;681,408;12;0,2;42,588
CA-2016-140046;28-7-2016;3-8-2016;SC_03;KM-16660;90032;OFF-LA-10000305;18,9;3;0;8,694
CA-2016-140382;23-6-2016;25-6-2016;SC_04;RD-19900;94109;OFF-ST-10003638;93,68;4;0;25,2936
CA-2016-140382;23-6-2016;25-6-2016;SC_04;RD-19900;94109;OFF-LA-10001934;21,93;3;0;10,3071
CA-2016-140382;23-6-2016;25-6-2016;SC_04;RD-19900;94109;TEC-PH-10003012;862,344;7;0,2;97,0137
CA-2016-140382;23-6-2016;25-6-2016;SC_04;RD-19900;94109;OFF-PA-10001019;19,98;1;0;9,3906
CA-2014-164182;14-7-2014;18-7-2014;SC_03;ST-20530;19140;TEC-PH-10002070;13,494;1;0,4;-2,249
CA-2014-164182;14-7-2014;18-7-2014;SC_03;ST-20530;19140;TEC-PH-10002583;23,988;2;0,4;-13,993
CA-2014-164182;14-7-2014;18-7-2014;SC_03;ST-20530;19140;FUR-FU-10001057;31,984;2;0,2;1,1994
CA-2014-164182;14-7-2014;18-7-2014;SC_03;ST-20530;19140;OFF-AR-10001044;41,584;2;0,2;4,6782
CA-2017-137365;30-11-2017;3-12-2017;SC_04;BP-11095;79907;TEC-AC-10001767;95,976;3;0,2;-10,7973
CA-2016-129847;2-9-2016;4-9-2016;SC_02;TA-21385;60653;FUR-FU-10000277;84,272;2;0,6;-75,8448
CA-2014-126963;15-6-2014;15-6-2014;SC_01;PS-18760;79907;OFF-PA-10001952;36,544;2;0,2;11,8768
CA-2016-125094;5-11-2016;9-11-2016;SC_03;NP-18700;98105;TEC-AC-10004420;479,72;4;0;52,7692
CA-2017-107132;26-6-2017;30-6-2017;SC_03;SC-20260;10009;OFF-BI-10001071;102,368;2;0,2;37,1084
CA-2017-107132;26-6-2017;30-6-2017;SC_03;SC-20260;10009;OFF-SU-10002503;28,4;5;0;8,236
CA-2017-107132;26-6-2017;30-6-2017;SC_03;SC-20260;10009;OFF-ST-10001490;713,88;4;0;214,164
CA-2017-107132;26-6-2017;30-6-2017;SC_03;SC-20260;10009;OFF-PA-10003790;68,52;3;0;31,5192
CA-2015-139248;25-7-2015;30-7-2015;SC_03;RD-19930;90032;TEC-PH-10004094;623,96;5;0,2;38,9975
CA-2014-148369;23-9-2014;27-9-2014;SC_03;TH-21115;19711;OFF-BI-10004876;11,12;4;0;5,4488
CA-2016-106243;30-9-2016;4-10-2016;SC_03;GM-14680;10011;FUR-BO-10003034;523,92;5;0,2;-26,196
CA-2015-126466;9-11-2015;13-11-2015;SC_03;JO-15550;95661;OFF-FA-10000490;2,48;2;0;1,1656
CA-2015-130365;25-4-2015;29-4-2015;SC_03;ZC-21910;60505;OFF-ST-10002574;221,024;2;0,2;-55,256
CA-2015-130365;25-4-2015;29-4-2015;SC_03;ZC-21910;60505;FUR-CH-10003535;128,058;3;0,3;-23,7822
CA-2017-143021;19-11-2017;19-11-2017;SC_01;AP-10720;10011;OFF-BI-10001628;58,408;7;0,2;18,2525
CA-2017-143021;19-11-2017;19-11-2017;SC_01;AP-10720;10011;FUR-TA-10001676;79,974;3;0,4;-29,3238
CA-2015-161767;20-11-2015;24-11-2015;SC_03;GK-14620;75217;TEC-MA-10002790;479,988;2;0,4;55,9986
CA-2015-129917;2-10-2015;3-10-2015;SC_02;HM-14980;90008;OFF-BI-10001757;11,808;3;0,2;4,1328
CA-2015-129917;2-10-2015;3-10-2015;SC_02;HM-14980;90008;OFF-BI-10004828;53,568;4;0,2;19,4184
CA-2015-129917;2-10-2015;3-10-2015;SC_02;HM-14980;90008;TEC-PH-10000369;503,96;5;0,2;50,396
CA-2015-115420;25-4-2015;2-5-2015;SC_03;LS-16945;90004;OFF-EN-10003862;21,34;2;0;9,8164
CA-2016-157588;14-7-2016;19-7-2016;SC_03;AR-10570;31907;OFF-BI-10003963;36,4;5;0;17,108
CA-2016-157588;14-7-2016;19-7-2016;SC_03;AR-10570;31907;FUR-FU-10004848;51,75;1;0;15,525
CA-2015-167255;27-9-2015;29-9-2015;SC_04;RH-19510;94110;OFF-ST-10001328;15,51;1;0;4,3428
CA-2015-167255;27-9-2015;29-9-2015;SC_04;RH-19510;94110;OFF-PA-10002377;146,82;3;0;73,41
CA-2015-167255;27-9-2015;29-9-2015;SC_04;RH-19510;94110;OFF-PA-10003441;12,96;2;0;6,2208
CA-2017-162096;10-11-2017;10-11-2017;SC_01;TB-21190;92503;OFF-AR-10002221;7,8;3;0;2,106
CA-2016-157161;16-7-2016;20-7-2016;SC_04;JD-15895;29203;OFF-EN-10001509;10,2;5;0;4,794
CA-2016-157161;16-7-2016;20-7-2016;SC_04;JD-15895;29203;OFF-AR-10003338;22,32;3;0;5,58
CA-2016-157161;16-7-2016;20-7-2016;SC_04;JD-15895;29203;OFF-BI-10004728;24,1;5;0;11,086
CA-2016-157161;16-7-2016;20-7-2016;SC_04;JD-15895;29203;TEC-AC-10000358;75,98;2;0;18,2352
CA-2016-157161;16-7-2016;20-7-2016;SC_04;JD-15895;29203;OFF-BI-10002764;6,46;2;0;3,1654
CA-2016-157161;16-7-2016;20-7-2016;SC_04;JD-15895;29203;OFF-PA-10001461;60,12;9;0;28,8576
CA-2015-110765;16-10-2015;20-10-2015;SC_04;MP-17965;10011;TEC-PH-10004165;824,97;3;0;214,4922
CA-2016-163937;10-1-2016;13-1-2016;SC_04;JB-16000;98632;FUR-FU-10000010;24,85;5;0;7,7035
CA-2017-153822;19-9-2017;25-9-2017;SC_03;AB-10105;85023;OFF-ST-10000321;12,624;2;0,2;-2,5248
CA-2017-153822;19-9-2017;25-9-2017;SC_03;AB-10105;85023;TEC-AC-10000109;89,584;2;0,2;4,4792
CA-2017-153822;19-9-2017;25-9-2017;SC_03;AB-10105;85023;TEC-PH-10002415;471,92;2;0,2;29,495
CA-2017-153822;19-9-2017;25-9-2017;SC_03;AB-10105;85023;OFF-BI-10001460;18,18;4;0,7;-13,938
CA-2017-146185;15-9-2017;19-9-2017;SC_03;CC-12145;77095;OFF-AR-10002987;31,744;2;0,2;8,3328
CA-2015-112144;28-6-2015;2-7-2015;SC_03;CY-12745;85234;OFF-LA-10000443;5,904;2;0,2;1,9926
CA-2015-112144;28-6-2015;2-7-2015;SC_03;CY-12745;85234;FUR-FU-10004306;621,76;4;0,2;46,632
US-2016-119298;25-11-2016;28-11-2016;SC_02;EP-13915;72401;TEC-PH-10002564;59,98;2;0;17,994
CA-2017-155159;25-11-2017;29-11-2017;SC_04;DL-13315;30318;OFF-PA-10003724;48,87;9;0;23,9463
CA-2017-149076;14-1-2017;19-1-2017;SC_03;SO-20335;90036;OFF-PA-10000483;154,9;5;0;69,705
CA-2014-146990;7-11-2014;8-11-2014;SC_02;BP-11095;10024;OFF-FA-10000611;5,92;4;0;2,8416
CA-2014-146990;7-11-2014;8-11-2014;SC_02;BP-11095;10024;OFF-PA-10000246;30,18;3;0;13,8828
CA-2016-116526;1-9-2016;5-9-2016;SC_03;JA-15970;48227;OFF-BI-10004728;24,1;5;0;11,086
CA-2016-116526;1-9-2016;5-9-2016;SC_03;JA-15970;48227;TEC-PH-10002365;8,78;1;0;2,2828
CA-2016-116526;1-9-2016;5-9-2016;SC_03;JA-15970;48227;OFF-AP-10002457;376,74;4;0,1;71,162
CA-2016-116526;1-9-2016;5-9-2016;SC_03;JA-15970;48227;OFF-BI-10000320;29,52;4;0;14,4648
CA-2016-116526;1-9-2016;5-9-2016;SC_03;JA-15970;48227;OFF-AR-10004999;11,96;2;0;2,99
CA-2016-116526;1-9-2016;5-9-2016;SC_03;JA-15970;48227;OFF-BI-10001116;26,4;5;0;12,672
CA-2017-158561;11-11-2017;16-11-2017;SC_04;BB-11545;33311;OFF-AP-10002651;1158,12;5;0,2;130,2885
CA-2017-165099;11-12-2017;13-12-2017;SC_02;DK-13375;79605;OFF-AP-10001634;1,392;2;0,8;-3,7584
CA-2015-109386;8-11-2015;13-11-2015;SC_04;RH-19600;23666;OFF-AP-10003266;44,43;3;0;18,6606
CA-2015-109386;8-11-2015;13-11-2015;SC_04;RH-19600;23666;TEC-PH-10002890;226,2;5;0;58,812
CA-2015-109386;8-11-2015;13-11-2015;SC_04;RH-19600;23666;FUR-FU-10000308;186,54;3;0;41,0388
CA-2015-109386;8-11-2015;13-11-2015;SC_04;RH-19600;23666;OFF-AR-10000380;265,86;7;0;79,758
CA-2015-109386;8-11-2015;13-11-2015;SC_04;RH-19600;23666;OFF-AR-10000122;27,9;5;0;6,975
CA-2015-166800;19-11-2015;26-11-2015;SC_03;AG-10300;89115;OFF-AP-10004868;31,08;4;0;8,3916
CA-2017-117443;23-12-2017;25-12-2017;SC_04;JB-15400;61107;OFF-BI-10004002;13,84;4;0,8;-22,144
CA-2017-117443;23-12-2017;25-12-2017;SC_04;JB-15400;61107;OFF-PA-10004475;175,872;4;0,2;63,7536
US-2016-134369;16-9-2016;22-9-2016;SC_03;BC-11125;92677;OFF-PA-10002195;12,96;2;0;6,3504
CA-2017-123687;26-5-2017;29-5-2017;SC_02;KC-16675;40214;OFF-AP-10002670;208,44;3;0;62,532
CA-2017-123687;26-5-2017;29-5-2017;SC_02;KC-16675;40214;OFF-SU-10004498;25,76;2;0;0,7728
CA-2015-104871;30-3-2015;3-4-2015;SC_03;DR-12940;61761;FUR-CH-10003298;366,744;4;0,3;-110,0232
CA-2014-133158;19-8-2014;21-8-2014;SC_04;DW-13195;90045;FUR-FU-10000723;289,24;7;0;26,0316
CA-2014-133158;19-8-2014;21-8-2014;SC_04;DW-13195;90045;OFF-BI-10000632;69,456;2;0,2;22,5732
CA-2014-126333;23-12-2014;28-12-2014;SC_03;ME-18010;77642;OFF-PA-10000223;5,184;1;0,2;1,8144
CA-2015-141740;1-11-2015;5-11-2015;SC_03;JF-15490;10009;FUR-CH-10001545;205,164;2;0,1;13,6776
CA-2014-119466;15-12-2014;21-12-2014;SC_03;SP-20860;60623;FUR-FU-10001546;8,544;2;0,6;-7,476
CA-2015-154823;21-8-2015;25-8-2015;SC_03;KN-16390;45503;OFF-BI-10001098;12,828;2;0,7;-8,9796
CA-2015-154823;21-8-2015;25-8-2015;SC_03;KN-16390;45503;FUR-CH-10003379;598,458;3;0,3;-42,747
CA-2015-154823;21-8-2015;25-8-2015;SC_03;KN-16390;45503;FUR-FU-10000193;25,984;1;0,2;-3,8976
US-2014-135881;23-5-2014;27-5-2014;SC_03;GT-14710;10035;OFF-BI-10000829;17,96;5;0,2;5,837
US-2014-135881;23-5-2014;27-5-2014;SC_03;GT-14710;10035;OFF-SU-10003002;5,04;2;0;0,1512
US-2014-135881;23-5-2014;27-5-2014;SC_03;GT-14710;10035;OFF-AP-10002118;208,16;1;0;56,2032
CA-2017-141201;9-12-2017;11-12-2017;SC_04;DB-12910;93905;FUR-BO-10001519;148,257;3;0,15;15,6978
CA-2014-114790;11-3-2014;13-3-2014;SC_04;FM-14215;40475;OFF-AP-10002578;146,76;3;0;38,1576
CA-2014-114790;11-3-2014;13-3-2014;SC_04;FM-14215;40475;TEC-AC-10000710;32,96;2;0;14,1728
CA-2014-114790;11-3-2014;13-3-2014;SC_04;FM-14215;40475;TEC-PH-10000984;587,97;3;0;164,6316
CA-2014-114790;11-3-2014;13-3-2014;SC_04;FM-14215;40475;OFF-PA-10000213;14,94;3;0;7,0218
US-2016-154256;23-6-2016;27-6-2016;SC_04;SM-20005;10035;OFF-LA-10003720;25,83;7;0;12,1401
CA-2014-124737;23-8-2014;27-8-2014;SC_03;AP-10915;80219;OFF-PA-10001837;15,552;3;0,2;5,4432
CA-2014-124737;23-8-2014;27-8-2014;SC_03;AP-10915;80219;OFF-SU-10004661;6,8;1;0,2;0,51
CA-2014-124737;23-8-2014;27-8-2014;SC_03;AP-10915;80219;FUR-FU-10003274;4,224;3;0,2;1,2672
CA-2014-124737;23-8-2014;27-8-2014;SC_03;AP-10915;80219;TEC-PH-10000149;143,64;9;0,2;10,773
CA-2014-124737;23-8-2014;27-8-2014;SC_03;AP-10915;80219;OFF-PA-10000019;31,104;6;0,2;10,8864
CA-2014-124737;23-8-2014;27-8-2014;SC_03;AP-10915;80219;OFF-PA-10001125;223,056;9;0,2;69,705
US-2017-101840;6-2-2017;12-2-2017;SC_03;SP-20545;10024;TEC-PH-10002538;227,46;6;0;65,9634
US-2017-101840;6-2-2017;12-2-2017;SC_03;SP-20545;10024;OFF-BI-10000279;46,24;4;0,2;15,606
CA-2017-131653;29-1-2017;5-2-2017;SC_03;RD-19585;10011;OFF-LA-10001045;5,22;2;0;2,4012
US-2016-157840;20-12-2016;23-12-2016;SC_04;MC-17575;68025;OFF-PA-10003673;33,9;5;0;15,594
CA-2016-145548;11-11-2016;16-11-2016;SC_03;EB-13750;10011;OFF-ST-10002562;28,14;3;0;7,8792
CA-2016-145548;11-11-2016;16-11-2016;SC_03;EB-13750;10011;TEC-AC-10002305;36;2;0;6,48
